timestamp_utc,Close,index_name,ticker
2026-01-14 14:30:00,23445.447265625,nasdaq,^IXIC
2026-01-14 15:30:00,23430.955078125,nasdaq,^IXIC
2026-01-14 16:30:00,23361.623046875,nasdaq,^IXIC
2026-01-14 17:30:00,23370.505859375,nasdaq,^IXIC
2026-01-14 18:30:00,23377.0,nasdaq,^IXIC
2026-01-14 19:30:00,23422.30859375,nasdaq,^IXIC
2026-01-14 20:30:00,23476.26171875,nasdaq,^IXIC
2026-01-15 14:30:00,23639.931640625,nasdaq,^IXIC
2026-01-15 15:30:00,23682.814453125,nasdaq,^IXIC
2026-01-15 16:30:00,23673.76171875,nasdaq,^IXIC
2026-01-15 17:30:00,23688.798828125,nasdaq,^IXIC
2026-01-15 18:30:00,23609.591796875,nasdaq,^IXIC
2026-01-15 19:30:00,23533.560546875,nasdaq,^IXIC
2026-01-15 20:30:00,23528.8671875,nasdaq,^IXIC
2026-01-16 14:30:00,23517.25390625,nasdaq,^IXIC
2026-01-16 15:30:00,23549.955078125,nasdaq,^IXIC
2026-01-16 16:30:00,23538.603515625,nasdaq,^IXIC
2026-01-16 17:30:00,23560.7109375,nasdaq,^IXIC
2026-01-16 18:30:00,23520.873046875,nasdaq,^IXIC
2026-01-16 19:30:00,23541.68359375,nasdaq,^IXIC
2026-01-16 20:30:00,23514.41796875,nasdaq,^IXIC
2026-01-20 14:30:00,23179.734375,nasdaq,^IXIC
2026-01-20 15:30:00,23213.013671875,nasdaq,^IXIC
2026-01-20 16:30:00,23153.634765625,nasdaq,^IXIC
2026-01-20 17:30:00,23072.453125,nasdaq,^IXIC
2026-01-20 18:30:00,22986.580078125,nasdaq,^IXIC
2026-01-20 19:30:00,22948.244140625,nasdaq,^IXIC
2026-01-20 20:30:00,22955.943359375,nasdaq,^IXIC
2026-01-21 14:30:00,23148.96875,nasdaq,^IXIC
2026-01-21 15:30:00,23221.419921875,nasdaq,^IXIC
2026-01-21 16:30:00,22984.720703125,nasdaq,^IXIC
2026-01-21 17:30:00,22997.986328125,nasdaq,^IXIC
2026-01-21 18:30:00,23182.376953125,nasdaq,^IXIC
2026-01-21 19:30:00,23233.125,nasdaq,^IXIC
2026-01-21 20:30:00,23221.623046875,nasdaq,^IXIC
2026-01-22 14:30:00,23389.283203125,nasdaq,^IXIC
2026-01-22 15:30:00,23458.423828125,nasdaq,^IXIC
2026-01-22 16:30:00,23459.318359375,nasdaq,^IXIC
2026-01-22 17:30:00,23484.671875,nasdaq,^IXIC
2026-01-22 18:30:00,23486.61328125,nasdaq,^IXIC
2026-01-22 19:30:00,23398.958984375,nasdaq,^IXIC
2026-01-22 20:30:00,23432.3203125,nasdaq,^IXIC
2026-01-23 14:30:00,23521.41015625,nasdaq,^IXIC
2026-01-23 15:30:00,23556.87109375,nasdaq,^IXIC
2026-01-23 16:30:00,23569.87109375,nasdaq,^IXIC
2026-01-23 17:30:00,23531.462890625,nasdaq,^IXIC
2026-01-23 18:30:00,23530.505859375,nasdaq,^IXIC
2026-01-23 19:30:00,23487.494140625,nasdaq,^IXIC
2026-01-23 20:30:00,23498.52734375,nasdaq,^IXIC
2026-01-26 14:30:00,23611.615234375,nasdaq,^IXIC
2026-01-26 15:30:00,23655.181640625,nasdaq,^IXIC
2026-01-26 16:30:00,23672.17578125,nasdaq,^IXIC
2026-01-26 17:30:00,23662.296875,nasdaq,^IXIC
2026-01-26 18:30:00,23663.615234375,nasdaq,^IXIC
2026-01-26 19:30:00,23637.328125,nasdaq,^IXIC
2026-01-26 20:30:00,23601.708984375,nasdaq,^IXIC
2026-01-27 14:30:00,23793.830078125,nasdaq,^IXIC
2026-01-27 15:30:00,23836.083984375,nasdaq,^IXIC
2026-01-27 16:30:00,23833.361328125,nasdaq,^IXIC
2026-01-27 17:30:00,23828.99609375,nasdaq,^IXIC
2026-01-27 18:30:00,23842.759765625,nasdaq,^IXIC
2026-01-27 19:30:00,23850.2265625,nasdaq,^IXIC
2026-01-27 20:30:00,23817.275390625,nasdaq,^IXIC
2026-01-28 14:30:00,23904.59375,nasdaq,^IXIC
2026-01-28 15:30:00,23854.8515625,nasdaq,^IXIC
2026-01-28 16:30:00,23807.443359375,nasdaq,^IXIC
2026-01-28 17:30:00,23850.115234375,nasdaq,^IXIC
2026-01-28 18:30:00,23820.509765625,nasdaq,^IXIC
2026-01-28 19:30:00,23873.134765625,nasdaq,^IXIC
2026-01-28 20:30:00,23848.501953125,nasdaq,^IXIC
2026-01-29 14:30:00,23427.66015625,nasdaq,^IXIC
2026-01-29 15:30:00,23371.84765625,nasdaq,^IXIC
2026-01-29 16:30:00,23526.56640625,nasdaq,^IXIC
2026-01-29 17:30:00,23530.75,nasdaq,^IXIC
2026-01-29 18:30:00,23559.548828125,nasdaq,^IXIC
2026-01-29 19:30:00,23537.0234375,nasdaq,^IXIC
2026-01-29 20:30:00,23677.875,nasdaq,^IXIC
2026-01-30 14:30:00,23533.068359375,nasdaq,^IXIC
2026-01-30 15:30:00,23537.53515625,nasdaq,^IXIC
2026-02-02 18:30:00,23670.923828125,nasdaq,^IXIC
2026-02-02 19:30:00,23597.93359375,nasdaq,^IXIC
2026-02-02 20:30:00,23591.876953125,nasdaq,^IXIC
2026-02-03 14:30:00,23347.31640625,nasdaq,^IXIC
2026-02-03 15:30:00,23282.287109375,nasdaq,^IXIC
2026-02-03 16:30:00,23206.857421875,nasdaq,^IXIC
2026-02-03 17:30:00,23127.376953125,nasdaq,^IXIC
2026-02-03 18:30:00,23101.1015625,nasdaq,^IXIC
2026-02-03 19:30:00,23140.658203125,nasdaq,^IXIC
2026-02-03 20:30:00,23258.85546875,nasdaq,^IXIC
2026-02-04 14:30:00,23134.50390625,nasdaq,^IXIC
2026-02-04 15:30:00,23019.80859375,nasdaq,^IXIC
2026-02-04 16:30:00,22789.015625,nasdaq,^IXIC
2026-02-04 17:30:00,22848.365234375,nasdaq,^IXIC
2026-02-04 18:30:00,22860.130859375,nasdaq,^IXIC
2026-02-04 19:30:00,22964.23828125,nasdaq,^IXIC
2026-02-04 20:30:00,22903.12890625,nasdaq,^IXIC
2026-02-05 14:30:00,22490.216796875,nasdaq,^IXIC
2026-02-05 15:30:00,22676.2265625,nasdaq,^IXIC
2026-02-05 16:30:00,22736.419921875,nasdaq,^IXIC
2026-02-05 17:30:00,22630.955078125,nasdaq,^IXIC
2026-02-05 18:30:00,22659.025390625,nasdaq,^IXIC
2026-02-05 19:30:00,22533.375,nasdaq,^IXIC
2026-02-05 20:30:00,22544.24609375,nasdaq,^IXIC
2026-02-06 14:30:00,22779.23828125,nasdaq,^IXIC
2026-02-06 15:30:00,22872.931640625,nasdaq,^IXIC
2026-02-06 16:30:00,22949.205078125,nasdaq,^IXIC
2026-02-06 17:30:00,22965.447265625,nasdaq,^IXIC
2026-02-06 18:30:00,22973.5,nasdaq,^IXIC
2026-02-06 19:30:00,22985.125,nasdaq,^IXIC
2026-02-06 20:30:00,23028.5859375,nasdaq,^IXIC
2026-02-09 14:30:00,23094.783203125,nasdaq,^IXIC
2026-02-09 15:30:00,23255.177734375,nasdaq,^IXIC
2026-02-09 16:30:00,23273.333984375,nasdaq,^IXIC
2026-02-09 17:30:00,23230.552734375,nasdaq,^IXIC
2026-02-09 18:30:00,23295.486328125,nasdaq,^IXIC
2026-02-09 19:30:00,23241.34765625,nasdaq,^IXIC
2026-02-09 20:30:00,23232.701171875,nasdaq,^IXIC
2026-02-10 14:30:00,23277.017578125,nasdaq,^IXIC
2026-02-10 15:30:00,23230.263671875,nasdaq,^IXIC
2026-02-10 16:30:00,23251.283203125,nasdaq,^IXIC
2026-02-10 17:30:00,23177.685546875,nasdaq,^IXIC
2026-02-10 18:30:00,23181.455078125,nasdaq,^IXIC
2026-02-10 19:30:00,23150.39453125,nasdaq,^IXIC
2026-02-10 20:30:00,23099.56640625,nasdaq,^IXIC
2026-02-11 14:30:00,22935.55859375,nasdaq,^IXIC
2026-02-11 15:30:00,23023.755859375,nasdaq,^IXIC
2026-02-11 16:30:00,23094.177734375,nasdaq,^IXIC
2026-02-11 17:30:00,23077.119140625,nasdaq,^IXIC
2026-02-11 18:30:00,23147.560546875,nasdaq,^IXIC
2026-02-11 19:30:00,23066.71875,nasdaq,^IXIC
2026-02-11 20:30:00,23060.966796875,nasdaq,^IXIC
2026-02-12 14:30:00,23031.32421875,nasdaq,^IXIC
2026-02-12 15:30:00,22639.10546875,nasdaq,^IXIC
2026-02-12 16:30:00,22709.052734375,nasdaq,^IXIC
2026-02-12 17:30:00,22668.89453125,nasdaq,^IXIC
2026-02-12 18:30:00,22677.212890625,nasdaq,^IXIC
2026-02-12 19:30:00,22614.78515625,nasdaq,^IXIC
2026-02-12 20:30:00,22600.853515625,nasdaq,^IXIC
2026-02-13 14:30:00,22634.921875,nasdaq,^IXIC
2026-02-13 15:30:00,22611.583984375,nasdaq,^IXIC
2026-02-13 16:30:00,22712.916015625,nasdaq,^IXIC
2026-02-13 17:30:00,22697.642578125,nasdaq,^IXIC
2026-02-13 18:30:00,22657.62890625,nasdaq,^IXIC
2026-02-13 19:30:00,22516.244140625,nasdaq,^IXIC
2026-02-13 20:30:00,22550.568359375,nasdaq,^IXIC
2026-02-17 14:30:00,22319.1796875,nasdaq,^IXIC
2026-02-17 15:30:00,22516.505859375,nasdaq,^IXIC
2026-02-17 16:30:00,22537.744140625,nasdaq,^IXIC
2026-02-17 17:30:00,22568.6328125,nasdaq,^IXIC
2026-02-17 18:30:00,22639.388671875,nasdaq,^IXIC
2026-02-17 19:30:00,22585.748046875,nasdaq,^IXIC
2026-02-17 20:30:00,22586.32421875,nasdaq,^IXIC
